281.53,1416
281.08,684
281.15,378
281.15,268
281.01,378
280.42,900
280.35,2940
281.07,5982
281.35,6543
281.76,5825
281.86,5535
282.36,4671
283.72,4872
285.43,5217
285.65,5220
284.82,5443
282.82,6134
281.37,6874
279.56,6395
277.89,4853
277.02,3763
277.02,3763
276.65,3222
276.65,3222
276.65,3222
275.68,3761
275.68,3761
275.68,3761
275.68,3761
275.15,3218
275.15,3218
275.15,3218
275.15,3218
274.88,1617
274.88,1617
274.88,1617
274.88,1617
274.75,685
274.75,685
274.61,435
274.61,435
274.53,278
274.53,278
274.57,377
274.57,377
274.57,377
274.43,847
274.43,847
274.43,847
274.65,2805
274.65,2805
274.65,2805
274.65,2805
274.65,5356
274.65,5356
274.65,5356
274.42,5582
274.42,5582
274.42,5582
274.22,5159
274.22,5159
274.22,5159
274.15,4444
274.15,4444
274.15,4444
274.15,4303
274.15,4303
274.15,4303
273.72,4705
273.72,4705
273.72,5214
273.72,5214
273.86,5092
273.86,5092
273.86,5092
273.86,5120
273.86,5120
273.86,5120
274.15,5644
274.15,5644
274.15,5644
274.15,6061
274.15,6061
274.15,6061
274.15,5292
274.15,5292
274.28,4634
274.28,4634
274.15,3498
274.15,3498
274.15,2971
274.15,2971
273.93,2905
273.93,2905
274.08,2621
274.08,2621
273.79,1892
273.72,1340
273.42,796
273.22,556
272.87,376
272.72,395
272.69,774
272.88,1364
272.95,2090
273.08,2950
273.08,3657
273.28,4267
273.58,5033
273.72,5002
273.68,4685
273.68,5031
273.86,5010
274.29,5234
274.15,4906
274.08,4634
273.44,3847
272.49,3337
272.3,4284
271.94,4461
271.72,2687
271.94,1622
271.75,696
272.23,446
272.23,434
272.22,354
272.08,478
272.29,802
272.81,1060
273.08,1840
273.69,2468
274.22,3120
274.86,3533
275.72,4073
277.08,4264
277.57,4373
278.43,4514
278.95,4499
278.95,4499
278.95,4492
278.95,4492
278.75,3973
278.42,3409
277.93,2653
276.75,2077
276.75,2077
277.01,1661
277.01,1661
277.68,2100
277.68,2100
277.68,2100
277.79,563
276.88,375
276.15,293
276.15,326
276.35,813
276.15,2822
276.0,5869
275.72,6221
275.15,5825
274.95,5138
275.36,4482
275.75,4569
275.75,4569
275.72,4911
275.72,4911
275.72,4911
275.72,4911
276.15,4899
276.15,4899
276.15,4899
276.02,5055
275.55,5698
274.87,6601
274.51,6258
274.22,4381
273.79,2970
273.72,2491
273.28,2174
273.15,1514
273.15,998
272.65,544
272.58,337
272.35,219
272.5,349
272.28,872
272.15,2924
271.79,5968
271.79,6541
271.41,5890
271.48,5605
271.84,4572
271.94,4739
272.21,4989
272.58,4910
273.22,5201
273.58,5888
274.15,6985
273.79,6035
273.79,3941
272.82,2937
271.55,2925
270.8,3747
270.5,2933
270.58,1221
270.14,683
269.93,472
270.22,343
270.28,390
271.02,917
271.65,2959
271.93,5665
272.35,6067
272.55,6147
272.92,5339
273.15,4634
273.35,4781
274.15,4908
274.86,5008
275.0,4856
275.0,4856
274.44,5328
274.44,5328
274.21,6321
274.21,6321
274.21,6321
274.15,5858
274.15,5858
274.15,5858
274.15,5858
274.35,4297
274.35,4297
274.35,4297
274.35,4297
274.62,3045
274.62,3045
274.62,3045
274.75,2704
274.75,2704
274.75,2704
274.79,2204
274.79,2204
275.08,1713
275.08,1713
275.22,1068
275.22,611
275.01,362
275.01,254
275.01,254
274.8,383
274.8,383
274.82,820
274.82,820
275.02,2914
275.02,2914
275.15,5674
275.15,5674
275.28,6258
275.28,6258
275.28,5995
275.28,5995
275.65,5488
276.08,4606
276.65,4910
276.88,5066
276.95,5255
277.02,5428
276.94,5987
276.89,6775
276.58,6488
276.15,5048
275.82,3335
275.75,2846
275.62,3094
275.62,2412
275.5,1336
275.37,768
274.42,432
273.29,354
272.42,444
271.75,842
271.28,2715
270.62,5524
270.44,6594
270.01,5784
270.36,5086
271.65,4663
272.69,4977
273.43,5403
274.08,5484
274.15,5564
274.22,5860
273.56,5086
273.56,5086
273.56,5086
272.77,5406
272.77,5406
272.77,5406
272.77,4317
272.77,4317
272.77,4317
272.79,3437
272.79,3437
272.79,2827
272.79,2827
273.08,2656
273.37,2613
273.72,1676
273.65,1031
273.72,658
274.08,470
274.15,352
274.38,371
274.77,680
274.77,680
274.69,1243
274.73,1957
274.88,2790
274.88,2790
275.02,3489
275.02,3489
275.42,3979
275.42,3979
275.88,4563
276.07,4837
276.07,4837
276.84,4836
277.01,4764
277.36,4890
277.81,4894
277.88,4794
277.88,4794
277.88,4411
277.88,4411
277.88,4411
277.81,3421
277.81,3421
277.88,2718
277.88,2718
278.01,3515
278.01,3515
278.08,3865
278.08,3865
278.08,3865
278.28,2042
278.28,2042
278.48,1554
278.48,1554
278.48,1554
278.72,629
278.72,629
278.72,629
278.72,629
278.72,629
278.75,361
278.75,361
278.75,361
278.79,247
278.79,247
278.15,287
278.15,287
278.15,287
276.82,469
276.82,469
276.82,469
275.94,823
275.94,823
275.36,1209
274.72,2059
274.37,2974
274.08,3592
273.94,4014
273.88,4256
273.44,4309
273.86,4303
273.29,4525
272.79,4744
272.58,4235
272.15,3765
271.79,2888
271.65,2273
271.22,1912
270.89,1323
270.28,861
269.79,469
269.22,330
268.51,186
268.01,333
267.42,809
267.15,2853
267.01,5836
267.22,6268
267.68,5990
269.08,4992
269.95,4298
270.86,4488
271.88,4677
272.68,4746
272.95,4987
273.22,5657
273.22,6647
272.82,6175
272.28,4152
271.93,2919
271.22,2263
270.51,2009
270.79,1451
270.58,961
270.71,560
271.23,339
271.07,244
271.29,377
271.44,899
271.43,3031
271.02,6100
271.15,6538
270.51,6091
270.35,5319
270.64,4518
271.43,4701
272.5,4866
273.48,5101
274.35,5273
274.58,5747
274.37,6705
273.56,6198
272.29,4421
271.51,3073
271.02,2581
270.88,2265
270.68,1631
270.99,1073
271.29,548
271.51,329
271.08,373
270.72,898
270.35,2985
270.21,6126
270.22,6513
270.15,5926
271.34,5670
272.58,4195
273.34,4553
274.22,4585
275.72,4833
277.01,5049
277.55,5651
277.55,6832
276.89,6090
275.48,4650
274.69,3292
274.36,2885
274.61,2445
274.28,1728
273.01,1094
272.42,614
271.55,348
270.35,361
269.51,877
267.79,2966
267.22,5970
266.01,6530
265.88,5542
265.55,5710
265.93,4726
266.58,5025
266.94,5151
267.15,5340
267.29,5261
267.08,5794
266.58,6654
265.65,6210
264.68,4758
263.95,3466
263.3,3112
262.88,2703
262.35,2838
261.95,1471
261.68,812
261.48,418
261.36,311
261.08,419
261.15,776
260.95,2725
261.51,5554
262.23,6494
262.28,5593
262.95,5039
264.28,4584
265.22,4964
265.81,5106
266.43,5445
266.86,5311
267.43,5667
267.86,6057
268.15,5412
268.55,4707
268.81,3505
269.22,3025
269.5,2836
269.23,2467
268.79,1739
268.86,1009
268.86,1009
269.29,649
269.29,649
270.61,541
271.0,555
271.86,1057
271.88,1584
272.15,2323
272.46,3446
272.68,4305
274.0,4690
274.94,4714
276.79,4882
277.87,4770
279.01,4858
279.29,4495
279.15,4766
277.82,4544
274.58,4236
272.65,3435
271.87,2694
271.49,2696
270.58,2869
270.29,2231
270.29,1259
270.15,704
269.58,724
269.58,724
269.51,497
269.15,504
269.39,609
269.43,962
269.69,1260
269.21,2133
270.88,2910
270.88,2910
272.5,3540
273.36,3858
273.51,4055
273.86,4114
274.15,4163
274.58,4490
275.08,4746
274.37,4877
272.95,5355
271.29,3170
270.79,2463
270.15,1919
269.42,1342
269.08,929
269.02,461
268.89,302
268.62,207
268.62,207
268.49,338
268.35,819
268.68,2844
268.79,5660
269.65,6505
270.36,6117
271.41,5190
273.55,4456
273.55,4456
276.41,4595
277.68,4829
278.94,4779
279.15,5048
279.94,5629
279.74,6604
279.29,5936
278.22,4184
277.28,3008
276.94,2537
276.95,2048
276.95,2048
276.69,1498
276.69,1498
276.62,980
276.62,980
276.75,483
276.75,483
277.01,321
277.01,321
276.95,216
276.95,216
277.02,346
277.15,871
277.22,3005
277.08,5631
277.22,6212
277.22,5841
277.22,5841
277.55,5531
277.55,5531
277.55,5531
278.08,4398
278.08,4398
278.55,4690
279.22,4910
279.22,4910
279.28,4952
279.61,5129
279.87,5730
279.87,5730
279.94,6717
279.94,6717
279.55,6091
279.55,6091
279.55,6091
279.35,4371
279.28,3202
279.28,3202
279.22,2778
279.22,2778
279.22,2778
279.15,3722
279.15,3722
279.15,3722
279.55,2381
279.55,2381
279.55,2381
279.61,1462
279.61,1462
279.61,1462
279.61,1462
279.62,608
279.62,608
279.62,608
279.62,608
279.75,318
279.75,318
279.75,318
279.75,318
280.15,354
280.15,354
280.15,354
279.61,911
279.61,911
279.61,911
279.35,3011
278.61,6015
277.75,6580
276.68,6104
276.02,5379
274.79,4687
274.15,4924
273.46,5043
273.3,4945
273.84,5221
273.69,5919
273.42,6923
272.55,6325
271.95,4660
271.79,3216
271.55,2914
271.15,2461
271.15,1957
270.95,1400
270.93,604
270.93,359
270.86,264
271.22,375
271.36,916
271.21,2967
271.28,5942
271.21,6685
271.02,6029
271.15,5507
271.41,4678
271.58,4943
272.08,4977
272.41,5182
272.72,5315
273.02,6079
272.94,6658
272.86,6125
273.08,4724
273.43,3538
273.51,3132
273.65,3069
273.86,3643
274.08,2158
274.44,760
274.58,469
274.82,316
274.88,405
274.88,851
275.21,2809
275.55,5672
275.72,5849
275.65,5344
275.65,5344
275.65,5344
275.36,5132
275.36,5132
275.36,5132
275.48,4706
275.48,4706
275.48,4706
275.86,5128
275.86,5128
275.86,5128
275.86,5308
275.86,5308
275.86,5308
275.86,5308
275.92,5105
275.92,5105
275.92,5105
276.08,5488
276.08,5488
276.08,5488
276.08,5488
276.51,5906
276.51,5906
276.51,5906
276.36,6629
276.36,6629
276.36,6629
276.29,5965
276.29,5965
276.08,5100
276.08,5100
276.01,3774
276.02,3077
275.65,3030
275.68,2630
275.68,2630
275.48,2657
275.28,1222
275.28,1222
275.28,1222
274.79,709
274.79,709
274.69,496
274.65,433
274.62,392
274.51,801
274.15,1385
273.61,2115
273.15,3136
273.0,3676
272.72,4034
274.01,4517
274.69,4590
275.0,4876
275.22,4729
274.55,4754
273.55,4939
272.29,4852
271.15,4556
270.61,3733
269.44,3181
268.15,3011
267.49,3358
267.22,3347
266.88,1529
266.48,996
266.22,726
265.79,439
265.61,407
265.42,738
264.93,1138
264.61,1498
264.79,2214
266.01,3432
267.81,4460
270.01,4195
271.86,4185
273.58,4115
275.36,4121
276.78,4329
277.46,4555
276.29,4505
273.75,3560
273.22,2989
273.62,2477
273.75,1898
274.15,1413
273.61,991
273.64,484
273.22,331
272.48,239
272.08,373
272.02,848
271.94,2851
272.08,5208
271.72,6600
271.61,5918
272.5,5020
274.68,4583
276.36,4556
278.08,4812
278.86,4866
279.65,5095
280.01,5769
280.29,6629
280.28,6013
279.94,4162
279.79,3029
279.01,2612
279.29,2595
278.95,3268
279.02,1174
278.72,560
277.35,373
275.75,247
274.29,381
272.94,867
271.35,2906
270.61,5793
270.55,6796
269.55,5932
268.69,5354
268.15,4682
269.08,4877
269.69,5069
270.41,5268
270.75,5314
271.58,5823
271.15,6669
270.42,6379
269.51,4670
268.68,3208
268.09,2807
267.15,2583
266.55,1848
265.88,1111
265.55,633
264.88,422
264.22,320
264.3,380
263.92,861
263.22,2761
262.95,5385
262.55,5983
262.42,5411
264.29,5036
266.35,4830
267.48,5165
268.22,5484
268.94,5650
269.68,5916
270.0,5793
270.81,6032
271.21,5177
271.34,4347
271.75,3179
272.21,2860
272.61,2638
272.55,2077
272.35,1474
271.94,1324
270.94,601
269.42,416
268.82,320
268.15,266
268.02,423
267.55,834
267.37,991
266.75,1267
268.86,2227
271.93,2817
274.08,3347
276.01,3169
277.81,3049
279.08,2935
279.95,3278
280.01,3212
279.08,3340
277.48,3267
277.56,3194
277.61,2989
277.75,2730
278.15,1962
279.42,1313
280.08,770
280.48,467
280.35,271
280.35,257
280.07,403
279.75,1045
279.81,2101
279.72,2419
279.61,2480
280.88,2909
282.28,3405
284.68,4017
286.36,4321
286.77,4334
288.08,4749
286.42,4696
286.42,4696
285.02,4482
285.02,4482
283.28,4858
281.09,5325
280.43,3279
280.15,2844
279.29,2802
278.88,2297
277.95,1642
277.62,1079
277.08,655
276.61,516
276.35,372
275.62,323
274.95,595
274.35,1010
273.93,1539
273.28,2133
273.55,3054
274.15,3914
274.88,4734
275.65,5167
275.86,4952
276.72,4461
276.86,4348
276.55,4380
275.22,4490
273.68,4046
272.56,3463
271.36,3005
270.15,2800
269.49,2673
268.54,2584
268.51,1386
268.3,938
268.51,701
268.94,513
269.58,454
269.84,602
270.58,965
271.14,1240
271.68,1769
273.29,2404
275.36,3280
277.81,3886
279.68,4299
281.08,4860
282.5,4871
282.58,4994
281.82,4933
281.08,4794
278.62,4392
277.02,3341
276.55,2839
275.62,2550
274.87,1640
273.72,1009
273.22,539
272.58,317
271.79,213
272.01,328
272.95,810
273.43,2875
274.22,5636
275.36,6656
275.61,5907
276.48,5063
278.81,4365
281.48,4513
284.14,4933
286.01,4659
287.61,4997
288.38,5748
287.86,6674
286.94,5937
285.88,4171
285.42,2984
284.95,2399
285.15,2051
284.86,1431
285.28,955
284.82,569
283.82,317
282.82,254
281.49,352
280.82,843
280.28,3058
280.29,5917
280.01,6649
279.42,6075
279.68,5320
279.88,4493
280.75,4934
281.58,4980
283.72,4837
284.29,5024
283.35,5756
282.42,6731
282.03,5922
279.55,4740
278.48,3162
277.68,2676
276.58,2378
275.42,1532
274.55,946
273.62,552
272.55,310
271.55,274
270.93,376
268.88,883
268.15,3034
267.79,5956
267.94,6624
267.79,6020
269.71,5331
272.68,4690
274.55,4770
276.55,4982
278.15,4983
279.79,5223
280.22,5862
279.92,6685
279.07,6347
278.08,4914
277.58,3716
277.44,2859
277.69,2491
277.93,1780
278.58,2859
279.08,732
279.4,401
279.44,284
278.86,395
278.31,926
277.15,2967
276.84,5862
275.77,6440
275.35,5819
275.58,5518
276.3,4643
277.88,5089
279.35,5069
280.41,5138
281.15,5338
280.94,5700
280.72,6605
279.49,6241
276.88,4668
275.75,3377
274.22,3106
272.3,3619
271.51,2969
271.31,1383
271.15,721
271.3,431
270.73,291
270.79,420
270.75,830
271.01,2873
271.82,5650
272.15,6708
272.65,5772
273.79,5335
275.36,4881
277.88,5187
280.29,5421
281.15,5565
281.86,5711
282.68,6284
282.15,6468
281.55,6000
280.3,5037
279.37,4086
278.74,3480
277.44,3043
275.65,3054
275.29,3604
274.22,1479
273.22,866
272.48,635
272.14,489
271.55,539
270.51,978
269.86,1666
269.62,2386
269.41,3343
270.86,4112
273.21,4562
275.68,5055
278.14,5441
280.3,5516
281.22,5177
281.42,5477
281.08,5397
278.82,5838
276.02,5490
273.8,4140
272.51,4032
271.65,3182
270.87,2623
270.75,1939
270.65,1274
271.09,705
271.48,577
271.61,343
272.15,289
272.21,476
272.72,813
272.48,1131
272.93,1936
273.29,2831
275.08,3515
276.57,4113
278.07,4235
279.51,4516
281.07,4383
281.22,4892
281.44,4962
280.86,5014
280.22,4035
280.62,2993
281.08,2533
281.22,2135
281.65,1782
281.93,1105
282.36,573
282.72,358
283.08,247
283.29,407
283.93,915
284.07,2938
283.95,5369
283.75,5056
284.02,5454
284.02,5454
284.0,5173
284.0,5173
284.0,5173
284.22,4647
284.22,4647
284.22,4647
284.72,4641
285.22,4705
285.22,4705
285.22,4705
285.5,5004
285.5,5004
285.5,5004
285.5,5004
285.95,5165
285.95,5165
285.95,5165
285.75,5666
285.75,5666
285.75,5666
285.75,5666
285.07,6533
285.07,6533
285.07,6533
282.55,5912
282.55,5912
282.55,5912
280.22,4378
280.22,4378
278.16,3092
278.16,3092
278.16,3092
276.69,2556
276.69,2556
276.69,2556
274.69,2150
274.69,2150
274.69,2150
273.09,1653
273.09,1653
273.09,1653
271.72,1763
271.72,1763
271.72,1763
270.75,693
270.75,693
270.75,693
269.75,327
269.75,327
268.81,278
268.81,278
268.36,394
268.36,394
267.42,853
267.42,853
266.55,2637
266.08,3657
265.37,2334
264.72,2160
264.43,2578
264.43,2578
264.75,3706
264.95,3683
264.95,3683
265.35,3991
265.35,3991
265.88,4158
265.88,4158
266.21,4383
266.21,4383
266.22,3936
266.22,3936
266.15,2924
266.22,2447
265.94,2278
265.36,1555
265.29,1014
265.22,744
265.22,585
265.15,409
264.86,534
264.76,1072
264.69,3067
264.53,5480
264.3,5255
264.38,5113
264.61,5485
265.15,4772
265.46,4861
265.88,4983
265.79,5073
265.82,5155
265.29,5480
265.29,5480
264.87,5729
264.87,5729
265.02,5196
265.02,5196
265.08,4144
265.08,4144
265.08,4144
265.41,3061
265.41,3061
265.41,3061
265.58,2753
265.58,2753
265.72,2449
265.35,1652
265.15,1093
264.72,602
264.01,357
263.48,286
262.86,376
262.09,927
260.95,3044
260.58,5058
259.87,5782
259.43,5509
260.28,4958
261.01,4486
262.35,4774
263.61,4981
264.75,5035
265.21,5296
265.55,5696
265.58,6217
265.08,5865
265.07,4712
265.57,3445
266.43,2995
266.68,2934
266.81,1923
267.36,1152
267.81,651
267.81,386
267.95,319
267.95,392
268.22,865
267.95,2916
267.8,5276
267.58,6081
267.61,5448
267.68,5087
269.3,4771
269.79,5083
270.29,5299
270.75,5418
270.88,5424
271.08,5931
271.15,6150
271.15,5526
271.22,4564
271.48,3631
271.48,3631
271.88,3190
271.88,3190
272.48,3138
272.55,2728
272.65,1846
271.81,1326
270.79,826
269.88,601
269.02,389
268.48,471
268.15,877
267.28,1441
266.86,2156
266.36,3024
265.94,3900
265.92,4433
265.81,4928
266.5,5263
266.61,5186
267.08,5255
267.08,5087
267.51,5160
266.88,5536
267.01,4555
267.43,3449
267.61,3030
267.68,3260
268.08,3068
268.28,1919
268.02,1370
267.41,910
267.15,641
266.51,391
266.75,392
267.15,635
268.77,922
268.88,1152
269.37,1869
269.99,2745
270.65,3616
271.01,4025
271.08,4264
271.35,4352
271.81,4370
271.86,4762
271.94,4604
271.08,4355
269.22,3724
267.69,2966
266.58,2560
266.15,2069
267.36,1732
268.14,999
269.07,542
269.07,542
269.72,281
269.72,281
269.72,281
269.86,279
269.86,279
270.01,353
270.01,353
270.68,901
270.68,901
270.81,2907
270.81,2907
271.15,5061
271.55,4050
271.55,4050
271.55,4050
271.75,4349
271.75,4349
272.44,4734
272.44,4734
272.65,4049
272.65,4049
274.01,4291
274.01,4291
274.48,4452
274.68,4509
274.42,4824
273.94,5501
273.23,6076
271.37,5712
270.15,4040
269.29,2894
268.01,2374
266.95,2028
265.88,1433
265.08,958
264.08,548
262.88,395
262.02,256
261.29,339
260.55,939
260.15,2963
259.65,5981
259.15,5928
258.51,5709
259.81,5184
260.88,4531
262.14,4714
263.61,4948
264.55,4869
265.14,5012
265.72,5651
266.08,6407
266.36,5923
266.55,4427
266.5,3282
267.07,2673
268.0,2819
268.75,3263
269.55,1080
270.15,641
270.35,391
271.38,268
271.51,395
271.69,912
271.61,3108
270.79,5910
270.36,6025
269.93,4696
269.93,4696
269.57,5179
269.57,5179
269.93,4347
269.79,4501
269.36,4787
269.08,4943
269.15,5049
269.08,5642
269.08,6621
269.08,6000
268.48,4370
268.22,3139
267.38,2777
266.72,2369
265.86,1889
265.29,1168
264.73,571
264.08,392
264.86,298
265.3,372
265.3,372
264.93,908
264.79,2930
264.15,5808
264.45,6252
264.31,5573
264.01,5360
265.36,4607
266.15,4881
266.74,5058
267.28,5019
267.58,5430
267.57,5897
267.57,5897
267.81,6757
267.68,6042
267.68,4672
267.65,3397
268.22,3055
268.41,3558
268.21,3433
268.08,1680
267.95,803
267.88,490
268.02,358
268.15,387
268.22,836
268.43,2773
268.15,5506
267.88,6307
267.41,5600
267.28,5222
267.68,4949
268.01,5342
268.35,5368
268.81,5386
269.35,5672
270.0,6048
270.15,6669
270.08,5666
270.22,4776
270.22,3550
270.22,3550
269.64,2849
269.64,2849
269.93,2866
269.93,2866
270.0,2554
270.0,2554
270.68,1814
270.68,1814
271.01,1275
271.01,1275
271.08,817
271.08,817
271.37,646
271.37,646
271.15,413
271.15,413
270.48,441
270.15,798
269.42,1294
269.01,1812
269.35,2603
269.29,3440
269.61,3960
270.41,4303
270.41,4303
270.58,4806
270.58,4806
270.84,4743
270.84,4743
271.15,4893
270.93,5448
271.01,6122
271.01,6122
270.95,5088
270.42,4600
269.82,3512
269.65,3143
269.37,3003
268.79,3020
268.22,2166
267.58,1230
267.51,759
266.58,557
266.51,391
266.68,320
267.02,501
267.37,931
267.69,1283
267.68,1994
267.68,1994
268.22,3246
268.22,3246
268.22,3246
268.68,4399
268.68,4399
268.68,4399
269.29,3996
269.29,3996
269.92,4084
270.15,3977
270.15,3977
270.42,4015
270.42,4015
270.94,4255
270.94,4255
270.94,4255
270.79,4493
270.79,4493
270.79,4183
270.79,4183
270.65,3558
270.65,3558
270.22,2892
270.22,2892
270.15,2486
270.15,2486
270.08,2061
270.08,2061
269.94,1692
269.94,1692
270.15,979
270.15,979
270.08,530
270.08,530
270.08,310
270.08,310
270.22,260
270.22,260
270.22,332
270.22,332
270.22,905
270.15,2852
270.15,5448
270.15,6198
270.01,5039
270.35,4901
271.72,4496
271.72,4496
273.15,4542
274.21,4860
274.75,4802
275.15,5185
275.43,5859
275.93,6502
276.08,6009
276.36,4434
276.88,3065
277.81,2397
277.81,2125
276.72,1560
276.61,1062
275.45,591
275.36,371
275.29,278
276.0,359
275.62,869
275.15,2977
274.42,5784
273.58,6291
273.22,5791
273.15,5121
273.95,4727
274.21,4976
274.62,5123
274.43,4997
274.61,5385
273.93,5847
273.82,6677
272.89,5962
271.75,4381
271.09,3323
270.22,2794
270.01,2461
269.28,1911
268.48,1146
268.37,635
267.95,418
267.72,306
267.15,379
266.53,905
265.93,2952
265.65,5834
265.48,6546
265.36,5694
265.21,5372
265.55,4902
265.68,5092
265.81,5090
265.82,4769
265.3,5026
265.3,5026
265.07,5549
265.07,5549
265.07,5549
265.3,6372
265.38,5634
265.51,4366
265.58,3259
265.68,2648
265.86,2533
265.65,1915
265.65,1204
265.86,621
265.94,393
265.95,281
266.08,382
266.15,901
266.15,2863
266.28,5512
266.28,5878
266.28,5310
266.15,4975
266.36,4792
266.95,4936
267.15,5140
267.44,5137
268.02,5493
268.15,5903
268.22,6551
268.08,5926
268.15,4535
267.95,3242
267.88,2884
267.58,2773
267.51,2294
267.22,1450
267.08,771
266.58,474
266.51,329
265.79,382
265.86,767
265.65,2429
265.93,4378
265.93,4955
265.75,4509
265.84,4515
265.62,4593
266.14,5139
266.57,5447
267.48,5349
268.36,5581
269.36,5510
269.22,5346
268.86,4871
267.68,4105
267.36,3464
267.43,2972
267.29,3096
267.51,2584
266.82,1779
266.02,1141
264.95,698
263.79,391
263.55,359
262.95,596
262.44,1016
261.22,1390
260.86,2008
260.95,2819
262.0,3375
263.74,4002
265.0,4175
266.22,4475
266.93,4305
267.55,4107
267.55,4144
266.82,3994
265.79,3532
265.15,2949
264.82,2420
265.02,2449
265.08,2372
264.75,1840
264.65,1147
264.72,963
265.01,861
264.44,374
264.22,303
264.84,529
264.86,839
265.07,964
264.99,1477
265.0,2250
265.08,2929
265.75,3200
266.15,3698
266.86,3400
266.86,3400
267.15,3694
267.15,3694
267.28,3851
266.88,3529
266.15,3196
265.22,2549
264.15,2339
263.22,2460
261.86,2576
261.86,2576
261.02,2300
259.37,1565
257.95,1092
256.95,666
256.28,487
256.35,349
255.93,339
255.68,520
256.15,798
256.15,798
255.75,942
255.75,942
255.07,1260
255.07,1260
253.86,1760
253.43,2292
253.58,2653
253.65,2957
254.15,2983
254.29,2850
254.42,2732
254.28,3045
253.51,3134
253.65,3172
253.57,3100
253.23,2875
253.0,2404
252.76,1798
252.57,1147
252.0,539
251.86,326
251.29,213
251.15,261
251.15,507
250.79,1761
250.43,3029
250.29,3203
250.56,2982
250.61,3013
